index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
601,9/27/2021,Kapkoi Health Centre,ukpkHU12nUy,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,4,2,0,0,5,1,0,0,0,0
602,9/6/2021,Kapkoi Health Centre (Kwanza),iosoNjHE96B,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,27,9,0,0,1,1,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,9/13/2021,Kapkoi Health Centre (Kwanza),iosoNjHE96B,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,1,33,13,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,9/20/2021,Kapkoi Health Centre (Kwanza),iosoNjHE96B,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,1,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,9/27/2021,Kapkoi Health Centre (Kwanza),iosoNjHE96B,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,165,65,6,14,101,39,0,0,64,26,0,0,0,0
606,9/6/2021,Kapkoros Dispensary,zq2Q7RC9L0E,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,9/13/2021,Kapkoros Dispensary,zq2Q7RC9L0E,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,9/20/2021,Kapkoros Dispensary,zq2Q7RC9L0E,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,9/27/2021,Kapkoros Dispensary,zq2Q7RC9L0E,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,9/6/2021,Kaplamai Health Centre,a2hM2z2O4aH,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,27,32,0,0,2,1,0,0,1,1,0,0,0,0,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,9/13/2021,Kaplamai Health Centre,a2hM2z2O4aH,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,15,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,9/20/2021,Kaplamai Health Centre,a2hM2z2O4aH,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,19,4,0,0,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,9/27/2021,Kaplamai Health Centre,a2hM2z2O4aH,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,14,4,0,0,0,1,0,0,0,1,0,0,0,0,0,2,18,25,200,104,8,21,153,76,5,3,38,18,0,0,0,0
614,9/6/2021,Kaplelach Chepyakwai dispensary,v4GQARiFLVo,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,9/13/2021,Kaplelach Chepyakwai dispensary,v4GQARiFLVo,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,9/20/2021,Kaplelach Chepyakwai dispensary,v4GQARiFLVo,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,9/27/2021,Kaplelach Chepyakwai dispensary,v4GQARiFLVo,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,9/6/2021,Kapngetuny Dispensary,UYcWWuU62xm,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,9/13/2021,Kapngetuny Dispensary,UYcWWuU62xm,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,9/20/2021,Kapngetuny Dispensary,UYcWWuU62xm,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,9/27/2021,Kapngetuny Dispensary,UYcWWuU62xm,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,9/6/2021,Kapsara Sub County Hospital,r6XV80WNwUg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,9/13/2021,Kapsara Sub County Hospital,r6XV80WNwUg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,0,14,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,9/20/2021,Kapsara Sub County Hospital,r6XV80WNwUg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,1,15,14,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,9/27/2021,Kapsara Sub County Hospital,r6XV80WNwUg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,5,1,9,9,0,0,1,1,0,0,1,2,0,0,0,0,0,0,19,19,299,132,10,10,77,19,9,9,181,86,0,0,21,10
626,9/6/2021,Kapsitwet Dispensary,fLUVEDyMQgI,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,2,8,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,9/13/2021,Kapsitwet Dispensary,fLUVEDyMQgI,14012,AMPATHPlus,Kenya,Trans-Nzoia County,3,1,8,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,9/27/2021,Kapsitwet Dispensary,fLUVEDyMQgI,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39,27,2,1,16,9,0,1,23,18,0,0,0,0
629,9/6/2021,Kapsowar (AIC) Hospital,s2FOx1Kyn6t,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,9/13/2021,Kapsowar (AIC) Hospital,s2FOx1Kyn6t,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,9/20/2021,Kapsowar (AIC) Hospital,s2FOx1Kyn6t,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,20,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,9/27/2021,Kapsowar (AIC) Hospital,s2FOx1Kyn6t,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,128,40,4,3,62,22,2,2,61,18,0,0,0,0
633,9/6/2021,Kapsoya Health Centre,Fg7VnS2fQ3c,14012,AMPATHPlus,Kenya,Uasin Gishu County,8,6,55,21,0,0,2,4,0,0,1,4,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,9/13/2021,Kapsoya Health Centre,Fg7VnS2fQ3c,14012,AMPATHPlus,Kenya,Uasin Gishu County,6,6,46,30,0,0,3,1,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,9/20/2021,Kapsoya Health Centre,Fg7VnS2fQ3c,14012,AMPATHPlus,Kenya,Uasin Gishu County,8,6,37,15,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,9/27/2021,Kapsoya Health Centre,Fg7VnS2fQ3c,14012,AMPATHPlus,Kenya,Uasin Gishu County,6,4,25,9,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1,127,44,1,1,78,28,0,0,49,16,0,0,0,0
637,9/6/2021,Kaptabuk Dispensary,ZXpAqMsZBO3,14012,AMPATHPlus,Kenya,West Pokot County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,9/13/2021,Kaptabuk Dispensary,ZXpAqMsZBO3,14012,AMPATHPlus,Kenya,West Pokot County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,9/20/2021,Kaptabuk Dispensary,ZXpAqMsZBO3,14012,AMPATHPlus,Kenya,West Pokot County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,9/27/2021,Kaptabuk Dispensary,ZXpAqMsZBO3,14012,AMPATHPlus,Kenya,West Pokot County,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,5,2,0,3,2,0,0,14,3,0,0,0,0
641,9/6/2021,Kaptalamwa Health Centre,u14dqUblG07,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,11,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,9/13/2021,Kaptalamwa Health Centre,u14dqUblG07,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,9/20/2021,Kaptalamwa Health Centre,u14dqUblG07,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,9/27/2021,Kaptalamwa Health Centre,u14dqUblG07,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,32,13,5,2,17,7,0,0,14,6,0,0,1,0
645,9/6/2021,Kaptama Health Centre,obyEts24y95,14012,AMPATHPlus,Kenya,Bungoma County,0,0,8,13,0,0,1,1,0,0,1,1,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,9/13/2021,Kaptama Health Centre,obyEts24y95,14012,AMPATHPlus,Kenya,Bungoma County,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,9/20/2021,Kaptama Health Centre,obyEts24y95,14012,AMPATHPlus,Kenya,Bungoma County,0,0,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,9/27/2021,Kaptama Health Centre,obyEts24y95,14012,AMPATHPlus,Kenya,Bungoma County,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,141,57,3,8,52,31,0,0,78,24,0,0,0,0
649,9/6/2021,Kaptanai Dispensary,fMO8Zdwefcq,14012,AMPATHPlus,Kenya,Bungoma County,0,0,28,12,0,0,1,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,9/13/2021,Kaptanai Dispensary,fMO8Zdwefcq,14012,AMPATHPlus,Kenya,Bungoma County,0,0,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,9/20/2021,Kaptanai Dispensary,fMO8Zdwefcq,14012,AMPATHPlus,Kenya,Bungoma County,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,9/27/2021,Kaptanai Dispensary,fMO8Zdwefcq,14012,AMPATHPlus,Kenya,Bungoma County,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,61,17,2,2,36,4,0,0,25,13,0,0,0,0
653,9/6/2021,Kaptarakwa Sub County Hospital,ho6Wcp0T6E1,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,9/13/2021,Kaptarakwa Sub County Hospital,ho6Wcp0T6E1,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,9/20/2021,Kaptarakwa Sub County Hospital,ho6Wcp0T6E1,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,9/27/2021,Kaptarakwa Sub County Hospital,ho6Wcp0T6E1,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,18,0,0,18,5,0,3,39,13,0,0,3,0
657,9/6/2021,Kapteldet Dispensary,n9Q51LjUIis,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,9/13/2021,Kapteldet Dispensary,n9Q51LjUIis,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,9/20/2021,Kapteldet Dispensary,n9Q51LjUIis,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,9/27/2021,Kapteldet Dispensary,n9Q51LjUIis,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,9/6/2021,Kapteldon Health Centre,nliJkWdstrG,14012,AMPATHPlus,Kenya,Uasin Gishu County,2,3,54,33,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,9/13/2021,Kapteldon Health Centre,nliJkWdstrG,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,68,19,0,0,1,1,0,0,1,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,9/20/2021,Kapteldon Health Centre,nliJkWdstrG,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,71,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,9/27/2021,Kapteldon Health Centre,nliJkWdstrG,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,31,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,49,42,0,2,19,21,0,0,30,21,0,0,0,0
665,9/6/2021,Kapteren Health Centre,k7jMiAj66F2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,9/13/2021,Kapteren Health Centre,k7jMiAj66F2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,9/20/2021,Kapteren Health Centre,k7jMiAj66F2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,9/27/2021,Kapteren Health Centre,k7jMiAj66F2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,79,44,0,4,24,7,1,0,55,37,0,0,0,0
669,9/6/2021,Kaptum Keiyo Dispensary,YxgkVBXOea0,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,9/13/2021,Kaptum Keiyo Dispensary,YxgkVBXOea0,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,9/20/2021,Kaptum Keiyo Dispensary,YxgkVBXOea0,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,9/27/2021,Kaptum Keiyo Dispensary,YxgkVBXOea0,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,9/6/2021,Kaptumo Dispensary,y890dNeVvSY,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,9/13/2021,Kaptumo Dispensary,y890dNeVvSY,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,9/20/2021,Kaptumo Dispensary,y890dNeVvSY,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,9/27/2021,Kaptumo Dispensary,y890dNeVvSY,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,9/6/2021,Kapyego Health Centre,beTYyllgORF,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,9/13/2021,Kapyego Health Centre,beTYyllgORF,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,9/20/2021,Kapyego Health Centre,beTYyllgORF,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,8,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,9/27/2021,Kapyego Health Centre,beTYyllgORF,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35,6,2,0,7,3,0,0,28,3,0,0,0,0
681,9/6/2021,Kapyemit Dispensary,pXubPXBYM35,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,18,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,9/13/2021,Kapyemit Dispensary,pXubPXBYM35,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,14,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,9/20/2021,Kapyemit Dispensary,pXubPXBYM35,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,9/27/2021,Kapyemit Dispensary,pXubPXBYM35,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,1,0,8,0,0,0,0,0,0,0,0,0
685,9/6/2021,Karima Dispensary (Bungoma),vxMg7ul5KmG,14012,AMPATHPlus,Kenya,Bungoma County,0,1,5,14,0,0,0,1,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,9/13/2021,Karima Dispensary (Bungoma),vxMg7ul5KmG,14012,AMPATHPlus,Kenya,Bungoma County,0,0,18,12,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,9/20/2021,Karima Dispensary (Bungoma),vxMg7ul5KmG,14012,AMPATHPlus,Kenya,Bungoma County,0,0,19,11,0,0,0,1,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,9/27/2021,Karima Dispensary (Bungoma),vxMg7ul5KmG,14012,AMPATHPlus,Kenya,Bungoma County,0,0,20,10,0,0,1,0,0,0,1,0,0,0,0,0,8,0,4,6,100,43,4,6,72,30,0,0,29,12,0,0,0,0
689,9/6/2021,Karuna Dispensary,GAtCJ6Xy7fE,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,9/13/2021,Karuna Dispensary,GAtCJ6Xy7fE,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,9/20/2021,Karuna Dispensary,GAtCJ6Xy7fE,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,9/27/2021,Karuna Dispensary,GAtCJ6Xy7fE,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,9/6/2021,Katuiyo Dispensary,yA34uYwX8cE,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,9/13/2021,Katuiyo Dispensary,yA34uYwX8cE,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,9/20/2021,Katuiyo Dispensary,yA34uYwX8cE,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,9/27/2021,Katuiyo Dispensary,yA34uYwX8cE,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,9/6/2021,Kayaya Dispensary,BcfQgFBndlC,14012,AMPATHPlus,Kenya,Bungoma County,0,0,8,43,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,9/13/2021,Kayaya Dispensary,BcfQgFBndlC,14012,AMPATHPlus,Kenya,Bungoma County,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,9/20/2021,Kayaya Dispensary,BcfQgFBndlC,14012,AMPATHPlus,Kenya,Bungoma County,0,0,8,3,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,9/27/2021,Kayaya Dispensary,BcfQgFBndlC,14012,AMPATHPlus,Kenya,Bungoma County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,4,1,1,14,2,0,0,12,2,0,0,0,0
701,9/6/2021,Keiyo Dispensary,ehxvNUPn2T7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,9/13/2021,Keiyo Dispensary,ehxvNUPn2T7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,9/20/2021,Keiyo Dispensary,ehxvNUPn2T7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,9/27/2021,Keiyo Dispensary,ehxvNUPn2T7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,8,4,0,0,6,0,0,0,0,0
