index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
110,7/12/2021,Kigumo Dispensary,d8O7IEVmHMb,84476,USAID Jamii Tekelezi,Kenya,Embu,2,0,15,0,0,0,1,0,,,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,7/19/2021,Kigumo Dispensary,d8O7IEVmHMb,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,7,2,0,0,0,1,,,,1,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,7/26/2021,Kigumo Dispensary,d8O7IEVmHMb,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,10,3,0,0,0,0,,,,,,,,,,,3,1,42,18,3,1,42,18,0,0,0,0,0,0,0,0
113,7/5/2021,Kirie Dispensary,Sar9tmOr36x,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,7,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,7/12/2021,Kirie Dispensary,Sar9tmOr36x,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,7/19/2021,Kirie Dispensary,Sar9tmOr36x,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,3,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,7/26/2021,Kirie Dispensary,Sar9tmOr36x,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,5,1,0,0,0,0,,,,,,,,,,,2,3,34,10,2,3,34,10,0,0,0,0,0,0,0,0
117,7/5/2021,Kiritiri Health Centre,CtyUwxd2Su2,84476,USAID Jamii Tekelezi,Kenya,Embu,0,2,17,4,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,7/12/2021,Kiritiri Health Centre,CtyUwxd2Su2,84476,USAID Jamii Tekelezi,Kenya,Embu,2,2,19,5,0,0,1,0,,,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,7/19/2021,Kiritiri Health Centre,CtyUwxd2Su2,84476,USAID Jamii Tekelezi,Kenya,Embu,1,1,23,3,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,7/26/2021,Kiritiri Health Centre,CtyUwxd2Su2,84476,USAID Jamii Tekelezi,Kenya,Embu,1,3,16,3,0,0,0,1,,,,1,,,,,,,21,23,437,198,13,8,125,53,8,15,312,145,0,0,0,0
121,7/5/2021,Kithegi Dispensary,bwsY8Ome3im,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,9,2,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,7/12/2021,Kithegi Dispensary,bwsY8Ome3im,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,6,1,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,7/19/2021,Kithegi Dispensary,bwsY8Ome3im,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,3,1,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,7/26/2021,Kithegi Dispensary,bwsY8Ome3im,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,7,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,7/5/2021,Kithimu Dispensary,F4EQ1FCnous,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,9,4,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,7/12/2021,Kithimu Dispensary,F4EQ1FCnous,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,11,1,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,7/19/2021,Kithimu Dispensary,F4EQ1FCnous,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,12,5,0,0,1,0,0,0,1,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,7/26/2021,Kithimu Dispensary,F4EQ1FCnous,84476,USAID Jamii Tekelezi,Kenya,Embu,0,1,7,2,0,0,0,1,0,0,0,1,,,,,,,5,8,86,34,5,5,19,5,0,3,67,29,0,0,0,0
129,7/5/2021,Liviero Dispensary,lpVF7ECK6je,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,7/12/2021,Liviero Dispensary,lpVF7ECK6je,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,3,2,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,7/19/2021,Liviero Dispensary,lpVF7ECK6je,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,4,1,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,7/26/2021,Liviero Dispensary,lpVF7ECK6je,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,7/5/2021,Machang'a Dispensary,cVfLPUZdBNq,84476,USAID Jamii Tekelezi,Kenya,Embu,1,0,2,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,7/12/2021,Machang'a Dispensary,cVfLPUZdBNq,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,2,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,7/19/2021,Machang'a Dispensary,cVfLPUZdBNq,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,4,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,7/26/2021,Machang'a Dispensary,cVfLPUZdBNq,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,2,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,7/5/2021,Makengi Dispensary (Embu),niYZBDA5gbc,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,13,1,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,7/12/2021,Makengi Dispensary (Embu),niYZBDA5gbc,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,9,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,7/19/2021,Makengi Dispensary (Embu),niYZBDA5gbc,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,11,4,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,7/26/2021,Makengi Dispensary (Embu),niYZBDA5gbc,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,10,3,0,0,0,0,0,0,0,0,,,,,,,4,3,37,15,4,2,15,1,0,1,22,14,0,0,0,0
141,7/5/2021,Makima Dispensary,nylUU33ouME,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,5,3,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,7/12/2021,Makima Dispensary,nylUU33ouME,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,1,3,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,7/19/2021,Makima Dispensary,nylUU33ouME,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,3,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,7/26/2021,Makima Dispensary,nylUU33ouME,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,8,2,0,0,0,0,,,,,,,,,,,4,3,47,7,4,3,35,1,0,0,12,6,0,0,0,0
145,7/5/2021,Mbeere District Hospital,Ckvm0JOmwe4,84476,USAID Jamii Tekelezi,Kenya,Embu,3,2,26,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,7/12/2021,Mbeere District Hospital,Ckvm0JOmwe4,84476,USAID Jamii Tekelezi,Kenya,Embu,4,0,36,8,0,0,0,1,0,0,0,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,7/19/2021,Mbeere District Hospital,Ckvm0JOmwe4,84476,USAID Jamii Tekelezi,Kenya,Embu,4,0,49,2,0,0,1,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,7/26/2021,Mbeere District Hospital,Ckvm0JOmwe4,84476,USAID Jamii Tekelezi,Kenya,Embu,1,0,32,2,0,0,1,1,0,0,1,1,,,0,0,0,1,19,11,371,121,16,11,93,26,3,0,278,95,0,0,0,0
149,7/5/2021,Mbonzuki Dispensary,bmxJ6oH93l7,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,,0,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,7/12/2021,Mbonzuki Dispensary,bmxJ6oH93l7,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,1,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,7/19/2021,Mbonzuki Dispensary,bmxJ6oH93l7,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,7/26/2021,Mbonzuki Dispensary,bmxJ6oH93l7,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,1,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,7/5/2021,Mufu Dispensary,z4Kwdy0Rnt8,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,4,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,7/12/2021,Mufu Dispensary,z4Kwdy0Rnt8,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,1,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,7/19/2021,Mufu Dispensary,z4Kwdy0Rnt8,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,5,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,7/26/2021,Mufu Dispensary,z4Kwdy0Rnt8,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,3,4,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,7/5/2021,Nembure Health Centre,I8ZnWhClkyq,84476,USAID Jamii Tekelezi,Kenya,Embu,1,2,18,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,7/12/2021,Nembure Health Centre,I8ZnWhClkyq,84476,USAID Jamii Tekelezi,Kenya,Embu,0,1,19,2,0,0,1,0,,,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,7/19/2021,Nembure Health Centre,I8ZnWhClkyq,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,15,4,0,0,0,1,,,,2,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,7/26/2021,Nembure Health Centre,I8ZnWhClkyq,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,26,1,0,0,0,0,,,,,,,,,,,7,8,215,104,7,8,52,20,0,0,163,84,0,0,0,0
161,7/5/2021,Nganduri Dispensary,xwVOvXuJvpL,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,7/12/2021,Nganduri Dispensary,xwVOvXuJvpL,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,7/19/2021,Nganduri Dispensary,xwVOvXuJvpL,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,7/26/2021,Nganduri Dispensary,xwVOvXuJvpL,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,0,0,0,0,0,0,,,,,,,,,,,0,0,21,8,0,0,6,3,0,0,15,5,0,0,0,0
165,7/5/2021,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,84476,USAID Jamii Tekelezi,Kenya,Embu,1,0,5,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,7/12/2021,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,7,3,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,7/19/2021,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,9,4,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,7/26/2021,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,5,1,0,0,0,0,,,,,,,,,,,2,1,29,8,2,1,29,8,0,0,0,0,0,0,0,0
169,7/5/2021,Riachina Dispensary,mkYbzTcCgwb,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,3,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,7/12/2021,Riachina Dispensary,mkYbzTcCgwb,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,2,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,7/19/2021,Riachina Dispensary,mkYbzTcCgwb,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,3,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,7/26/2021,Riachina Dispensary,mkYbzTcCgwb,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,2,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,7/5/2021,Rukira Dispensary,saKQjMNz8Ik,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,7,1,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,7/12/2021,Rukira Dispensary,saKQjMNz8Ik,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,8,3,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,7/19/2021,Rukira Dispensary,saKQjMNz8Ik,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,9,1,0,0,0,1,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,7/26/2021,Rukira Dispensary,saKQjMNz8Ik,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,7/5/2021,Runyenjes District Hospital,NqPH5CKYgUU,84476,USAID Jamii Tekelezi,Kenya,Embu,0,1,19,6,0,0,1,0,,,1,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,7/12/2021,Runyenjes District Hospital,NqPH5CKYgUU,84476,USAID Jamii Tekelezi,Kenya,Embu,1,0,8,8,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,7/19/2021,Runyenjes District Hospital,NqPH5CKYgUU,84476,USAID Jamii Tekelezi,Kenya,Embu,2,0,14,4,0,0,1,1,,,1,1,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,7/26/2021,Runyenjes District Hospital,NqPH5CKYgUU,84476,USAID Jamii Tekelezi,Kenya,Embu,1,1,9,2,0,0,0,2,,,,2,,,,,,,17,13,581,248,13,7,149,44,4,6,432,204,0,0,0,0
181,7/5/2021,Rwika Dispensary,ULzIuKZw7pX,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,1,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,7/12/2021,Rwika Dispensary,ULzIuKZw7pX,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,2,3,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,7/19/2021,Rwika Dispensary,ULzIuKZw7pX,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,2,4,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,7/26/2021,Rwika Dispensary,ULzIuKZw7pX,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,1,3,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,7/5/2021,St Michael Nursing Home,rtPtlYR3NII,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,5,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,7/12/2021,St Michael Nursing Home,rtPtlYR3NII,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,7,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,7/19/2021,St Michael Nursing Home,rtPtlYR3NII,84476,USAID Jamii Tekelezi,Kenya,Embu,1,0,4,2,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,7/26/2021,St Michael Nursing Home,rtPtlYR3NII,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,1,3,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,7/5/2021,Ugweri Disp,PlKbNw6G3Wv,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,12,2,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,7/12/2021,Ugweri Disp,PlKbNw6G3Wv,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,20,1,0,0,2,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,7/19/2021,Ugweri Disp,PlKbNw6G3Wv,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,17,0,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,7/26/2021,Ugweri Disp,PlKbNw6G3Wv,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,8,6,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,7/5/2021,Wachoro Dispensary,hbfqeZrD6Xy,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,5,2,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,7/12/2021,Wachoro Dispensary,hbfqeZrD6Xy,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,9,2,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,7/19/2021,Wachoro Dispensary,hbfqeZrD6Xy,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,9,1,0,0,0,0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,7/26/2021,Wachoro Dispensary,hbfqeZrD6Xy,84476,USAID Jamii Tekelezi,Kenya,Embu,0,0,5,3,0,0,0,0,,,,,,,,,,,0,1,22,6,0,0,0,0,0,1,22,6,0,0,0,0
197,7/5/2021,Baari Health Centre,mJzeKiO6YML,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,7/12/2021,Baari Health Centre,mJzeKiO6YML,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,7/19/2021,Baari Health Centre,mJzeKiO6YML,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,1,1,15,6,0,0,1,0,0,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,7/26/2021,Baari Health Centre,mJzeKiO6YML,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,1,0,12,7,0,0,0,0,0,0,0,0,,,0,0,0,0,12,4,125,48,12,4,44,9,0,0,81,39,0,0,0,0
201,7/5/2021,Bamboo Health Centre,LTOr1pNejds,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,7/12/2021,Bamboo Health Centre,LTOr1pNejds,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,7/19/2021,Bamboo Health Centre,LTOr1pNejds,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,3,4,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,7/26/2021,Bamboo Health Centre,LTOr1pNejds,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,1,1,68,8,0,0,3,0,0,0,3,0,0,0,0,0,1,0,7,19,240,115,7,19,200,90,0,0,40,25,0,0,0,0
205,7/5/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
206,7/12/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
207,7/19/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
208,7/26/2021,Chamuka (CDF) Dispensary,Q30hhBbLqPC,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,20,9,0,0,0,0,0,0,0,0,,,0,0,0,0,4,2,73,31,4,2,40,12,0,0,32,19,0,0,1,0
209,7/5/2021,Gatimu Health Centre,yDVD7PQVNW3,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
210,7/12/2021,Gatimu Health Centre,yDVD7PQVNW3,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,1,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
211,7/19/2021,Gatimu Health Centre,yDVD7PQVNW3,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,17,3,0,0,0,0,0,0,0,0,,,0,0,2,0,,,,,,,,,,,,,,,,
212,7/26/2021,Gatimu Health Centre,yDVD7PQVNW3,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,21,6,0,0,1,0,0,0,1,0,,,0,0,0,0,2,1,48,17,2,1,19,4,0,0,29,13,0,0,0,0
213,7/5/2021,Geta Bush Health Centre,VdWKAir7fEv,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
214,7/12/2021,Geta Bush Health Centre,VdWKAir7fEv,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
215,7/19/2021,Geta Bush Health Centre,VdWKAir7fEv,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
216,7/26/2021,Geta Bush Health Centre,VdWKAir7fEv,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,19,2,0,0,2,0,0,0,2,0,,,0,0,0,0,5,3,110,42,1,1,51,14,4,2,58,27,0,0,1,1
217,7/5/2021,Huhoini Dispensary,CpuonBKIJba,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
218,7/12/2021,Huhoini Dispensary,CpuonBKIJba,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
219,7/19/2021,Huhoini Dispensary,CpuonBKIJba,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
220,7/26/2021,Huhoini Dispensary,CpuonBKIJba,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
221,7/5/2021,Kahembe Health Centre,oBIUaatujZR,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,7/12/2021,Kahembe Health Centre,oBIUaatujZR,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,7/19/2021,Kahembe Health Centre,oBIUaatujZR,84476,USAID Jamii Tekelezi,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
