index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
1342,8/30/2021,Sokoke Dispensary,mduTR8GDK0e,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0,0,28,8,0,0,0,0,0,0,0,0
1343,8/2/2021,Sosoni Dispensary,gvWe9xbcp7f,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,8/9/2021,Sosoni Dispensary,gvWe9xbcp7f,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,8/16/2021,Sosoni Dispensary,gvWe9xbcp7f,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,8/23/2021,Sosoni Dispensary,gvWe9xbcp7f,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,8/30/2021,Sosoni Dispensary,gvWe9xbcp7f,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,47,22,8,10,28,17,0,0,19,5,0,0,0,0
1348,8/2/2021,St Marys Msabaha Catholic Dispensary,D5i37p0RzfT,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,8/9/2021,St Marys Msabaha Catholic Dispensary,D5i37p0RzfT,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,8/16/2021,St Marys Msabaha Catholic Dispensary,D5i37p0RzfT,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,8/23/2021,St Marys Msabaha Catholic Dispensary,D5i37p0RzfT,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,8/30/2021,St Marys Msabaha Catholic Dispensary,D5i37p0RzfT,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,8/2/2021,St. Bennedticto Health Centre,mnunjxIyInL,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,8/9/2021,St. Bennedticto Health Centre,mnunjxIyInL,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,8/16/2021,St. Bennedticto Health Centre,mnunjxIyInL,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,8/23/2021,St. Bennedticto Health Centre,mnunjxIyInL,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,8/30/2021,St. Bennedticto Health Centre,mnunjxIyInL,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,115,69,2,2,0,1,2,1,115,68,0,0,0,0
1358,8/2/2021,St. Teresa's Dispensary,NfMxYf8uQMY,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,8/9/2021,St. Teresa's Dispensary,NfMxYf8uQMY,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,8/16/2021,St. Teresa's Dispensary,NfMxYf8uQMY,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,8/23/2021,St. Teresa's Dispensary,NfMxYf8uQMY,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,8/30/2021,St. Teresa's Dispensary,NfMxYf8uQMY,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,0,9,2,0,0,9,5,0,0,0,0
1363,8/2/2021,Star Hospital,gCMjHVtNcEs,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,8/9/2021,Star Hospital,gCMjHVtNcEs,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,8/16/2021,Star Hospital,gCMjHVtNcEs,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,8/23/2021,Star Hospital,gCMjHVtNcEs,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,8/30/2021,Star Hospital,gCMjHVtNcEs,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,22,0,1,17,5,0,0,23,15,0,0,0,2
1368,8/2/2021,Takaungu Dispensary,DEvPbPrq8I1,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,8/9/2021,Takaungu Dispensary,DEvPbPrq8I1,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,8/16/2021,Takaungu Dispensary,DEvPbPrq8I1,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,8/23/2021,Takaungu Dispensary,DEvPbPrq8I1,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,8/30/2021,Takaungu Dispensary,DEvPbPrq8I1,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,94,25,5,3,30,13,0,0,64,16,0,0,0,0
1373,8/2/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,8/9/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,8/16/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,8/23/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,8/30/2021,Tawfiq Muslim Hospital,DpqbeEz6mki,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,203,101,5,3,91,51,4,1,112,50,0,0,0,0
1378,8/2/2021,The Omari Project,cNJI6TExBrc,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,8/9/2021,The Omari Project,cNJI6TExBrc,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,8/16/2021,The Omari Project,cNJI6TExBrc,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,8/23/2021,The Omari Project,cNJI6TExBrc,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,8/30/2021,The Omari Project,cNJI6TExBrc,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,40,0,1,15,27,0,0,11,13,0,0,0,0
1383,8/2/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,8/9/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,8/16/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,8/23/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,8/30/2021,Tsangatsini Dispensary,cLpLIPyHxNJ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,93,18,9,8,70,13,0,0,23,5,0,0,0,0
1388,8/2/2021,Vipingo Health Centre,DxRP30EcEQQ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,8/9/2021,Vipingo Health Centre,DxRP30EcEQQ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,8/16/2021,Vipingo Health Centre,DxRP30EcEQQ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,8/23/2021,Vipingo Health Centre,DxRP30EcEQQ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1392,8/30/2021,Vipingo Health Centre,DxRP30EcEQQ,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,533,158,29,33,134,62,0,0,399,96,0,0,0,0
1393,8/2/2021,Viragoni Dispensary,tP20X0fB0Pg,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,8/9/2021,Viragoni Dispensary,tP20X0fB0Pg,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395,8/16/2021,Viragoni Dispensary,tP20X0fB0Pg,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1396,8/23/2021,Viragoni Dispensary,tP20X0fB0Pg,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,8/30/2021,Viragoni Dispensary,tP20X0fB0Pg,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1398,8/2/2021,Vitengeni Dispensary,lvpAPoLe72d,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1399,8/9/2021,Vitengeni Dispensary,lvpAPoLe72d,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400,8/16/2021,Vitengeni Dispensary,lvpAPoLe72d,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1401,8/23/2021,Vitengeni Dispensary,lvpAPoLe72d,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,8/30/2021,Vitengeni Dispensary,lvpAPoLe72d,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,119,47,5,9,30,17,0,0,89,30,0,0,0,0
1403,8/2/2021,Wananchi Nursing Home,Bs4coZFcYTk,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,8/9/2021,Wananchi Nursing Home,Bs4coZFcYTk,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1405,8/16/2021,Wananchi Nursing Home,Bs4coZFcYTk,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1406,8/23/2021,Wananchi Nursing Home,Bs4coZFcYTk,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407,8/30/2021,Wananchi Nursing Home,Bs4coZFcYTk,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,75,34,6,4,34,14,0,0,41,20,0,0,0,0
1408,8/2/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,8/9/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,8/16/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,8/23/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,8/30/2021,Watamu (SDA) Dispensary,MlTejMfiuDB,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,8/2/2021,Watamu Community Health Care,B08t8QThD0q,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,8/9/2021,Watamu Community Health Care,B08t8QThD0q,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,8/16/2021,Watamu Community Health Care,B08t8QThD0q,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,8/23/2021,Watamu Community Health Care,B08t8QThD0q,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,8/30/2021,Watamu Community Health Care,B08t8QThD0q,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,3,1,0,0,8,4,0,0,0,0
1418,8/2/2021,Watamu Dispensary,g3TeAXH5p2p,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,8/9/2021,Watamu Dispensary,g3TeAXH5p2p,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,8/16/2021,Watamu Dispensary,g3TeAXH5p2p,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,8/23/2021,Watamu Dispensary,g3TeAXH5p2p,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,8/30/2021,Watamu Dispensary,g3TeAXH5p2p,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,10,2,0,0,16,4,0,0,0,0
1423,8/2/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,8/9/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,8/16/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,8/23/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,8/30/2021,Watamu Maternity and Nursing Home,rYtLkg7HtNq,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,12,1,0,26,6,0,0,29,6,0,0,0,0
1428,8/2/2021,Ziani Dispensary,hDB3EO13N7s,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,8/9/2021,Ziani Dispensary,hDB3EO13N7s,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,8/16/2021,Ziani Dispensary,hDB3EO13N7s,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,8/23/2021,Ziani Dispensary,hDB3EO13N7s,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,8/30/2021,Ziani Dispensary,hDB3EO13N7s,84475,Stawisha Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,8/2/2021,Eshu Dispensary,kXBSnkwE6nH,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,8/9/2021,Eshu Dispensary,kXBSnkwE6nH,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,8/16/2021,Eshu Dispensary,kXBSnkwE6nH,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,8/23/2021,Eshu Dispensary,kXBSnkwE6nH,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,8/30/2021,Eshu Dispensary,kXBSnkwE6nH,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,26,27,3,2,5,3,0,0,21,24,0,0,0,0
1438,8/2/2021,Kibuyuni,dBO9ZItqgKb,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,8/9/2021,Kibuyuni,dBO9ZItqgKb,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,8/16/2021,Kibuyuni,dBO9ZItqgKb,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,8/23/2021,Kibuyuni,dBO9ZItqgKb,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,8/30/2021,Kibuyuni,dBO9ZItqgKb,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,3,0,0,0,0,0,0,0,0
1443,8/2/2021,Kilibasi Dispensary,Pvfv2MvArRS,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,8/9/2021,Kilibasi Dispensary,Pvfv2MvArRS,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,8/16/2021,Kilibasi Dispensary,Pvfv2MvArRS,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,8/23/2021,Kilibasi Dispensary,Pvfv2MvArRS,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,8/30/2021,Kilibasi Dispensary,Pvfv2MvArRS,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,53,13,6,5,0,0,0,0,53,13,0,0,0,0
1448,8/2/2021,Kizibe Dispensary,O1SObdX1zUi,84475,Stawisha Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
