index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
801,3/28/2022,Miendo Dispensary,k24FE2b5xYN,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,12,0,3,14,7,0,0,13,5,0,0,0,0
802,3/28/2022,Mihuu Dispensary,zjyfD2hA5nV,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,94,25,3,8,39,11,0,0,54,14,0,0,0,0
803,3/28/2022,Milo Health Centre,KBVam6F5ktb,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,142,36,0,1,28,0,5,5,111,34,0,0,0,0
804,3/28/2022,Miluki Dispensary,KtEDXzEn7LC,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,73,29,5,4,53,23,0,0,19,5,0,0,0,0
805,3/28/2022,Mission of Mercy Clinic,oOjjsQpzjai,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,9,105,40,10,7,19,11,0,2,82,28,0,0,3,0
806,3/28/2022,Moding Health Centre,f5cvoWbjtFp,160356,USAID Dumisha Afya,Kenya,Busia,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,85,31,5,1,33,12,0,0,47,16,0,0,0,0
807,3/28/2022,Moru Karisa Dispensary,rPm58PqHxgH,160356,USAID Dumisha Afya,Kenya,Busia,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,0,0,6,1,0,0,16,12,0,0,0,0
808,3/28/2022,Mt Elgon Sub County Hospital,PWoLzr8E74J,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,354,147,21,13,168,54,0,1,182,92,0,0,0,0
809,3/28/2022,Mukhe Dispensary,VNIxqiyYviY,160356,USAID Dumisha Afya,Kenya,Bungoma,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,4,1,2,8,2,0,0,5,2,0,0,0,0
810,3/28/2022,Mukhobola Health Centre,GetoL576xIa,160356,USAID Dumisha Afya,Kenya,Busia,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,27,695,489,16,27,160,103,1,0,435,307,0,0,96,76
811,3/28/2022,Mumbule Dispensary,vKl0gQtOJTK,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,72,22,4,5,21,5,0,0,45,17,0,0,0,0
812,3/28/2022,Munongo Dispensary,bk2yyGFDTPJ,160356,USAID Dumisha Afya,Kenya,Busia,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,60,27,9,1,43,17,0,0,14,10,0,0,0,0
813,3/28/2022,Musibiriri Dispensary,nmT3c6J0qm6,160356,USAID Dumisha Afya,Kenya,Busia,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,75,25,1,3,18,10,0,2,44,12,0,0,0,0
814,3/28/2022,Naitiri Sub County Hospital,o22aeQocyro,160356,USAID Dumisha Afya,Kenya,Bungoma,4,4,57,16,0,0,4,3,0,0,5,4,0,0,0,0,3,1,37,34,786,331,37,34,546,207,0,0,240,120,0,0,0,0
815,3/28/2022,Nalondo Health Centre (Model),ZlJVccpv7Nz,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,23,2,0,0,1,0,0,0,1,0,0,0,0,0,1,1,4,8,129,43,4,7,62,21,0,1,66,19,0,0,1,0
816,3/28/2022,Nambale Sub County Hospital,o4BQxttykwz,160356,USAID Dumisha Afya,Kenya,Busia,0,0,43,16,0,0,3,1,0,0,0,0,0,0,0,0,0,0,35,31,1023,377,34,31,270,101,1,0,728,270,0,0,2,0
817,3/28/2022,Namboboto Dispensary,HVrTHMwXJac,160356,USAID Dumisha Afya,Kenya,Busia,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,123,53,9,6,24,7,0,0,99,46,0,0,0,0
818,3/28/2022,Nambuku Model Health Centre,YjOvVIYu5YX,160356,USAID Dumisha Afya,Kenya,Busia,1,0,15,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,7,134,65,9,5,35,19,0,0,95,46,0,0,0,0
819,3/28/2022,Namuduru Dispensary,e3PNeQuyXaO,160356,USAID Dumisha Afya,Kenya,Busia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,86,30,3,5,48,13,0,0,38,17,0,0,0,0
820,3/28/2022,Namwatikho Dispensary,Z2bj20CCTD4,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,14,4,0,0,0,0,0,0,0,0
821,3/28/2022,Nangina Dispensary,cT5i18tOkMo,160356,USAID Dumisha Afya,Kenya,Busia,0,0,8,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,9,12,197,98,9,12,52,41,0,0,142,54,0,0,0,0
822,3/28/2022,Nasewa Health Centre,rM5O03z84as,160356,USAID Dumisha Afya,Kenya,Busia,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,110,32,4,1,66,22,0,0,40,9,0,0,0,0
823,3/28/2022,Nasianda Health Centre,vhjabLtO5ea,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,106,36,8,3,23,10,0,0,35,4,0,0,48,22
824,3/28/2022,Nasira Dispensary,tW9Eqx2Yu5w,160356,USAID Dumisha Afya,Kenya,Busia,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,5,1,0,0,0,0,0,21,5,0,0,0,0
825,3/28/2022,Nasusi Dispensary,WVE68yPcN3Z,160356,USAID Dumisha Afya,Kenya,Bungoma,1,0,6,5,1,0,2,0,1,0,2,0,0,0,0,0,0,0,6,0,78,28,6,0,34,16,0,0,44,12,0,0,0,0
826,3/28/2022,Ndalu Health Centre,qGcFzdv2TZs,160356,USAID Dumisha Afya,Kenya,Bungoma,2,0,29,6,0,0,2,0,0,0,0,0,0,0,0,0,1,0,13,16,222,172,9,12,131,110,4,4,91,62,0,0,0,0
827,3/28/2022,Ngalasia Dispensary,QW8GxDFE6QW,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,54,19,5,0,27,9,0,0,24,7,0,0,2,0
828,3/28/2022,Nzoia Medical Centre,Vf6NJcHF0fw,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,0,0,9,4,0,0,11,9,0,0,0,0
829,3/28/2022,Nzoia Sugar Dispensary,xOjic24Tpja,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,35,0,2,8,5,0,0,38,29,0,0,0,0
830,3/28/2022,Obekai Dispensary,KdKugqDXEnh,160356,USAID Dumisha Afya,Kenya,Busia,0,1,7,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,77,29,3,2,28,15,0,0,49,14,0,0,0,0
831,3/28/2022,Ochude Dispensary,jKKw1dy8LIS,160356,USAID Dumisha Afya,Kenya,Busia,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,45,21,4,2,23,13,0,0,22,8,0,0,0,0
832,3/28/2022,Okook Dispensary,o6JdBwPsB1s,160356,USAID Dumisha Afya,Kenya,Busia,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,6,2,2,10,3,0,0,10,3,0,0,0,0
833,3/28/2022,Osieko Dispensary,SNsliDpDOAb,160356,USAID Dumisha Afya,Kenya,Busia,0,0,7,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,18,286,196,9,18,52,42,0,0,220,152,0,0,5,0
834,3/28/2022,Port Victoria Hospital,AFUtMal1x9t,160356,USAID Dumisha Afya,Kenya,Busia,1,0,21,8,0,0,1,0,0,0,1,0,0,0,0,0,2,0,58,55,1675,995,49,53,303,175,8,2,1350,808,0,0,5,1
835,3/28/2022,Rukala Model Health Centre,gMnadsO4xOm,160356,USAID Dumisha Afya,Kenya,Busia,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,115,68,1,4,32,30,0,4,79,35,0,0,2,1
836,3/28/2022,Rumbiye Dispensary,pZIdIDeC151,160356,USAID Dumisha Afya,Kenya,Busia,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,59,20,7,5,11,1,0,0,48,18,0,0,0,0
837,3/28/2022,Sango Naitiri Dispensary,njbrtwTnUgK,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,63,45,9,7,44,36,0,0,19,9,0,0,0,0
838,3/28/2022,Siboti Model Health Centre,ViTufXPTHNr,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,119,49,11,14,98,24,0,0,19,25,0,0,2,0
839,3/28/2022,Sikarira Dispensary,Voj10cNZEXG,160356,USAID Dumisha Afya,Kenya,Busia,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,3,75,27,7,3,60,22,0,0,9,3,0,0,0,0
840,3/28/2022,Sikulu Dispensary,CFxrq4Lx6EQ,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,89,36,1,3,47,22,0,0,42,14,0,0,0,0
841,3/28/2022,Sikusi Dispensary,uwFkdN20Bpe,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,40,17,1,2,16,7,0,0,23,10,0,0,0,0
842,3/28/2022,Sinoko Dispensary (Bungoma East),zrIK7afMUCu,160356,USAID Dumisha Afya,Kenya,Bungoma,1,0,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,10,168,83,8,10,50,23,2,0,118,60,0,0,0,0
843,3/28/2022,Sio Port Sub County Hospital,qjCasCWHc2v,160356,USAID Dumisha Afya,Kenya,Busia,1,0,21,3,0,0,2,1,0,0,1,1,0,0,0,0,2,0,15,23,581,358,15,23,383,209,0,0,194,147,0,0,0,0
844,3/28/2022,Sirakaru Dispensary,e5DyaMFPIJU,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,13,0,1,30,12,0,0,9,1,0,0,0,0
845,3/28/2022,Sirimba Dispensary,cc0dGeyT2cR,160356,USAID Dumisha Afya,Kenya,Busia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,35,22,2,1,29,14,0,0,5,8,0,0,1,0
846,3/28/2022,Sirisia Sub County Hospital,jpl0VQFR9zs,160356,USAID Dumisha Afya,Kenya,Bungoma,6,0,17,7,0,0,1,0,0,0,1,0,0,0,0,0,2,2,17,12,303,126,12,8,47,33,5,4,252,88,0,0,2,4
847,3/28/2022,Sisenye Dispensary,Tu2I2nfZkES,160356,USAID Dumisha Afya,Kenya,Busia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,40,15,1,0,5,0,2,1,29,11,0,0,6,4
848,3/28/2022,Sitikho Dispensary,dJjFbjy7OjY,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,6,0,1,12,3,0,0,4,3,0,0,0,0
849,3/28/2022,Soteni Dispensary,jnIjT2WEUOh,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,3/28/2022,St Clare Medical Centre,j2BYCkaBLcw,160356,USAID Dumisha Afya,Kenya,Busia,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,47,12,2,0,20,5,0,0,23,7,0,0,1,0
851,3/28/2022,St Damiano Mission Hospital,uGhU818IHWB,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,14,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13,18,347,116,12,16,73,50,1,2,267,66,0,0,0,0
852,3/28/2022,Survivors DIC,IZAt0XMwgKT,160356,USAID Dumisha Afya,Kenya,Busia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0,0,4,1,0,0,19,6,0,0,0,0
853,3/28/2022,Tamlega Dispensary,x1JIHL2JglD,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62,9,0,5,12,0,0,0,40,6,0,0,7,1
854,3/28/2022,Tanaka Nursing Home,hyR1lmptMdf,160356,USAID Dumisha Afya,Kenya,Busia,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,8,277,125,3,8,220,86,0,0,51,34,0,0,1,0
855,3/28/2022,Teso North Sub County Hospital,XF3X3NXmQvZ,160356,USAID Dumisha Afya,Kenya,Busia,0,0,19,9,0,0,2,0,0,0,0,0,0,0,0,0,2,3,23,28,944,445,17,26,172,83,5,2,763,357,0,0,1,0
856,3/28/2022,Tongaren Model Health Centre,eS9Lcy9tnaH,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,19,241,86,14,19,168,58,0,0,73,27,0,0,0,0
857,3/28/2022,Tuikut Dispensary,qmu8BtWrOc2,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0,12,7,0,0,6,2,0,0,0,0
858,3/28/2022,Webuye Health Centre,eU2iCOzWLFF,160356,USAID Dumisha Afya,Kenya,Bungoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,79,20,2,2,43,14,0,0,36,6,0,0,0,0
859,3/28/2022,Webuye Hospital,XIR0d6svlZM,160356,USAID Dumisha Afya,Kenya,Bungoma,3,2,42,16,0,0,1,4,0,0,1,3,0,0,0,0,1,2,49,51,2624,1145,10,13,293,86,38,35,2244,1017,0,0,10,4
860,3/28/2022,Your Family Clinic,BQUyDrzHliq,160356,USAID Dumisha Afya,Kenya,Busia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,3,1,1,6,3,0,0,0,0,0,0,0,0
861,2/28/2022,AIC Biribiriet Dispensary,gyY8uDEGB4j,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,3/7/2022,AIC Biribiriet Dispensary,gyY8uDEGB4j,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,3/14/2022,AIC Biribiriet Dispensary,gyY8uDEGB4j,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,3/21/2022,AIC Biribiriet Dispensary,gyY8uDEGB4j,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,3/28/2022,AIC Biribiriet Dispensary,gyY8uDEGB4j,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,2/28/2022,Ainabkoi (RCEA) Health Centre,puC1BTI46Yu,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,3/7/2022,Ainabkoi (RCEA) Health Centre,puC1BTI46Yu,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,3/14/2022,Ainabkoi (RCEA) Health Centre,puC1BTI46Yu,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,3/21/2022,Ainabkoi (RCEA) Health Centre,puC1BTI46Yu,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,3/28/2022,Ainabkoi (RCEA) Health Centre,puC1BTI46Yu,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,2/28/2022,Alale (AIC) Health Centre,IWHB63WvHEE,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,3/7/2022,Alale (AIC) Health Centre,IWHB63WvHEE,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,3/14/2022,Alale (AIC) Health Centre,IWHB63WvHEE,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,3/21/2022,Alale (AIC) Health Centre,IWHB63WvHEE,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,3/28/2022,Alale (AIC) Health Centre,IWHB63WvHEE,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,2/28/2022,Alale Health Centre,PicT9BT2EVv,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,3/7/2022,Alale Health Centre,PicT9BT2EVv,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,3/14/2022,Alale Health Centre,PicT9BT2EVv,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,16,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,3/21/2022,Alale Health Centre,PicT9BT2EVv,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,3/28/2022,Alale Health Centre,PicT9BT2EVv,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,4,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,18,25,1,0,3,3,0,0,13,19,0,0,0,0
881,2/28/2022,Alphima Medical Clinic,vIEUICFg2ax,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,3/7/2022,Alphima Medical Clinic,vIEUICFg2ax,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,3/14/2022,Alphima Medical Clinic,vIEUICFg2ax,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,1,0,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,3/21/2022,Alphima Medical Clinic,vIEUICFg2ax,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,3/28/2022,Alphima Medical Clinic,vIEUICFg2ax,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,47,0,0,6,3,0,0,83,42,0,0,0,0
886,2/28/2022,Amakuriat Dispensary,f6pRoNrH31Q,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,3/7/2022,Amakuriat Dispensary,f6pRoNrH31Q,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,3/14/2022,Amakuriat Dispensary,f6pRoNrH31Q,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,3/21/2022,Amakuriat Dispensary,f6pRoNrH31Q,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,3/28/2022,Amakuriat Dispensary,f6pRoNrH31Q,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,8,0,1,3,0,0,1,25,7,0,0,1,0
891,2/28/2022,Andersen Medical Centre,TddcNdoxqhp,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,3/7/2022,Andersen Medical Centre,TddcNdoxqhp,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,13,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,3/14/2022,Andersen Medical Centre,TddcNdoxqhp,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,5,2,6,2,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,3/21/2022,Andersen Medical Centre,TddcNdoxqhp,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,3/28/2022,Andersen Medical Centre,TddcNdoxqhp,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,4,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,14,12,316,148,11,11,69,22,2,1,239,114,0,0,0,0
896,2/28/2022,Arror Health Centre,MMwJQFmcWq7,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,3/7/2022,Arror Health Centre,MMwJQFmcWq7,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,3/14/2022,Arror Health Centre,MMwJQFmcWq7,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,3/21/2022,Arror Health Centre,MMwJQFmcWq7,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,3/28/2022,Arror Health Centre,MMwJQFmcWq7,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,8,0,2,15,3,0,0,5,5,0,0,0,0
901,2/28/2022,Assumption Sisters Dispensary,EY55JylX4SC,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,3/7/2022,Assumption Sisters Dispensary,EY55JylX4SC,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,3/14/2022,Assumption Sisters Dispensary,EY55JylX4SC,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,3/21/2022,Assumption Sisters Dispensary,EY55JylX4SC,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,3/28/2022,Assumption Sisters Dispensary,EY55JylX4SC,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
