index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
2301,11/22/2021,St Mark's Lela Health Centre,F3iu6rXZ09I,84479,USAID Boresha Jamii,Kenya,Kisumu County,4,0,8,13,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,11/29/2021,St Mark's Lela Health Centre,F3iu6rXZ09I,84479,USAID Boresha Jamii,Kenya,Kisumu County,2,1,22,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,11/1/2021,Nyamira Royal Clinic,F7ulP9L1CIm,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,11/8/2021,Nyamira Royal Clinic,F7ulP9L1CIm,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,11/15/2021,Nyamira Royal Clinic,F7ulP9L1CIm,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,11/22/2021,Nyamira Royal Clinic,F7ulP9L1CIm,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,11/29/2021,Nyamira Royal Clinic,F7ulP9L1CIm,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,11/1/2021,Shamakhubu Health Centre,f7vIDYxjl6q,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,16,224,121,9,13,78,38,0,0,146,83,0,0,0,0
2309,11/8/2021,Shamakhubu Health Centre,f7vIDYxjl6q,84479,USAID Boresha Jamii,Kenya,Kakamega County,1,0,16,4,0,0,2,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,11/15/2021,Shamakhubu Health Centre,f7vIDYxjl6q,84479,USAID Boresha Jamii,Kenya,Kakamega County,1,1,7,4,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,11/22/2021,Shamakhubu Health Centre,f7vIDYxjl6q,84479,USAID Boresha Jamii,Kenya,Kakamega County,1,0,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,11/29/2021,Shamakhubu Health Centre,f7vIDYxjl6q,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,11/1/2021,Kuvasali Health Centre,F86anlKYGLB,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,107,34,1,1,38,9,0,0,69,25,0,0,0,0
2314,11/8/2021,Kuvasali Health Centre,F86anlKYGLB,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,11/15/2021,Kuvasali Health Centre,F86anlKYGLB,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,11/22/2021,Kuvasali Health Centre,F86anlKYGLB,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,11/29/2021,Kuvasali Health Centre,F86anlKYGLB,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,11/1/2021,Nyansangio Dispensary,fAn8pntwMII,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,122,71,0,0,0,0,0,0,0,0,0,0,0,0
2319,11/8/2021,Nyansangio Dispensary,fAn8pntwMII,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,11/15/2021,Nyansangio Dispensary,fAn8pntwMII,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,11/22/2021,Nyansangio Dispensary,fAn8pntwMII,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,11/29/2021,Nyansangio Dispensary,fAn8pntwMII,84479,USAID Boresha Jamii,Kenya,Nyamira County,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,11/1/2021,Nzoia Matete Dispensary,fDdXgKD4eiG,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,52,2,2,29,2,0,0,23,2,0,0,0,0
2324,11/8/2021,Nzoia Matete Dispensary,fDdXgKD4eiG,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,11/15/2021,Nzoia Matete Dispensary,fDdXgKD4eiG,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,11/22/2021,Nzoia Matete Dispensary,fDdXgKD4eiG,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,11/29/2021,Nzoia Matete Dispensary,fDdXgKD4eiG,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,11/1/2021,Nyansabakwa Health Centre,FdFKuTromEc,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,72,31,2,1,8,6,0,0,64,25,0,0,0,0
2329,11/8/2021,Nyansabakwa Health Centre,FdFKuTromEc,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,11/15/2021,Nyansabakwa Health Centre,FdFKuTromEc,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,11/22/2021,Nyansabakwa Health Centre,FdFKuTromEc,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,11/29/2021,Nyansabakwa Health Centre,FdFKuTromEc,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,11/1/2021,Ojola Sub County Hospital,FHjx1U75oly,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,220,98,10,3,43,24,1,1,177,74,0,0,0,0
2334,11/8/2021,Ojola Sub County Hospital,FHjx1U75oly,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,0,5,6,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,11/15/2021,Ojola Sub County Hospital,FHjx1U75oly,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,11/22/2021,Ojola Sub County Hospital,FHjx1U75oly,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,11/29/2021,Ojola Sub County Hospital,FHjx1U75oly,84479,USAID Boresha Jamii,Kenya,Kisumu County,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,11/1/2021,Nyangena Sub County Hospital,FHPtVTaTs51,84479,USAID Boresha Jamii,Kenya,Nyamira County,2,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,197,80,11,12,14,11,0,0,183,69,0,0,0,0
2339,11/8/2021,Nyangena Sub County Hospital,FHPtVTaTs51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,18,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,11/15/2021,Nyangena Sub County Hospital,FHPtVTaTs51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,1,11,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,11/22/2021,Nyangena Sub County Hospital,FHPtVTaTs51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,1,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,11/29/2021,Nyangena Sub County Hospital,FHPtVTaTs51,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,11/1/2021,Ekerenyo Sub-District Hospital,FNRDEAfJPMb,84479,USAID Boresha Jamii,Kenya,Nyamira County,3,3,22,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,26,28,623,272,2,6,70,29,21,20,553,243,0,0,0,0
2344,11/8/2021,Ekerenyo Sub-District Hospital,FNRDEAfJPMb,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,2,21,3,0,0,2,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,11/15/2021,Ekerenyo Sub-District Hospital,FNRDEAfJPMb,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,19,2,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,11/22/2021,Ekerenyo Sub-District Hospital,FNRDEAfJPMb,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,2,22,5,0,0,1,2,0,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,11/29/2021,Ekerenyo Sub-District Hospital,FNRDEAfJPMb,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,10,5,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,11/29/2021,Keeping Alive Societys Hope,FoWiAxcUFhl,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,2,3,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,11/1/2021,Keeping Alive Societys Hope,FoWiAxcUFhl,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,29,0,0,28,11,0,0,21,14,0,0,0,0
2350,11/1/2021,Gisage Dispensary,fp30Vhi4jSp,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,4,1,1,3,0,0,0,17,4,0,0,0,0
2351,11/8/2021,Gisage Dispensary,fp30Vhi4jSp,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,11/15/2021,Gisage Dispensary,fp30Vhi4jSp,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,11/22/2021,Gisage Dispensary,fp30Vhi4jSp,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,11/29/2021,Kisumu Specialist Hospital,fqBCNEq8o8Q,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,16,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,11/1/2021,Kisumu Specialist Hospital,fqBCNEq8o8Q,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,0,0,35,29,0,0,0,0,0,0,0,0
2356,11/1/2021,Kenyambi Health Centre (Nyamira),frrQfvuPKrc,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,105,40,1,1,8,1,1,1,97,39,0,0,0,0
2357,11/8/2021,Kenyambi Health Centre (Nyamira),frrQfvuPKrc,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,11/15/2021,Kenyambi Health Centre (Nyamira),frrQfvuPKrc,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,11/22/2021,Kenyambi Health Centre (Nyamira),frrQfvuPKrc,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,11/29/2021,Kenyambi Health Centre (Nyamira),frrQfvuPKrc,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,11/1/2021,Mulele Dispensary,Fv5XR6IxSNt,84479,USAID Boresha Jamii,Kenya,Vihiga County,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,109,57,2,3,25,7,2,1,82,48,0,0,0,0
2362,11/8/2021,Mulele Dispensary,Fv5XR6IxSNt,84479,USAID Boresha Jamii,Kenya,Vihiga County,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,11/15/2021,Mulele Dispensary,Fv5XR6IxSNt,84479,USAID Boresha Jamii,Kenya,Vihiga County,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,11/22/2021,Mulele Dispensary,Fv5XR6IxSNt,84479,USAID Boresha Jamii,Kenya,Vihiga County,1,0,9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,11/29/2021,Mulele Dispensary,Fv5XR6IxSNt,84479,USAID Boresha Jamii,Kenya,Vihiga County,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,11/15/2021,Sunga Dispensary,FwetDypAgm8,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2367,11/1/2021,Sunga Dispensary,FwetDypAgm8,84479,USAID Boresha Jamii,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,89,45,3,2,19,4,0,0,70,41,0,0,0,0
2368,11/1/2021,Tindereti Dispensary,fzMbEHjTC7o,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,47,33,1,1,11,15,0,0,34,17,0,0,0,0
2369,11/8/2021,Tindereti Dispensary,fzMbEHjTC7o,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,11/15/2021,Tindereti Dispensary,fzMbEHjTC7o,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,11/22/2021,Tindereti Dispensary,fzMbEHjTC7o,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,11/29/2021,Tindereti Dispensary,fzMbEHjTC7o,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373,11/1/2021,Lumino Dispensary,G2PCEfTaPmS,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,39,15,1,0,17,11,0,0,22,4,0,0,0,0
2374,11/8/2021,Lumino Dispensary,G2PCEfTaPmS,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,11/15/2021,Lumino Dispensary,G2PCEfTaPmS,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,11/22/2021,Lumino Dispensary,G2PCEfTaPmS,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,11/1/2021,Kharanda Health Centre,G7e5UYIpsSz,84479,USAID Boresha Jamii,Kenya,Kakamega County,1,0,9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,7,77,18,2,5,35,6,0,0,42,12,0,0,0,0
2378,11/8/2021,Kharanda Health Centre,G7e5UYIpsSz,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,11/15/2021,Kharanda Health Centre,G7e5UYIpsSz,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,11/29/2021,Kharanda Health Centre,G7e5UYIpsSz,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,11/22/2021,Kharanda Health Centre,G7e5UYIpsSz,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,11/1/2021,Kenyenya Health Centre (Nyamira),Gf2PWH1XP5T,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,26,11,0,0,1,0,2,3,24,11,0,0,0,0
2383,11/8/2021,Kenyenya Health Centre (Nyamira),Gf2PWH1XP5T,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,11/15/2021,Kenyenya Health Centre (Nyamira),Gf2PWH1XP5T,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,11/29/2021,Kenyenya Health Centre (Nyamira),Gf2PWH1XP5T,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,11/1/2021,Eregi Mission Health Centre,gGGJkKwBMXx,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,100,38,1,5,30,18,0,0,70,20,0,0,0,0
2387,11/8/2021,Eregi Mission Health Centre,gGGJkKwBMXx,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,11/15/2021,Eregi Mission Health Centre,gGGJkKwBMXx,84479,USAID Boresha Jamii,Kenya,Kakamega County,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,11/22/2021,Eregi Mission Health Centre,gGGJkKwBMXx,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,11/1/2021,Eshiabwali Health Centre,gixzqBcx8z5,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,44,26,3,2,15,2,0,1,29,24,0,0,0,0
2391,11/8/2021,Eshiabwali Health Centre,gixzqBcx8z5,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,11/15/2021,Eshiabwali Health Centre,gixzqBcx8z5,84479,USAID Boresha Jamii,Kenya,Kakamega County,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,11/22/2021,Eshiabwali Health Centre,gixzqBcx8z5,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,11/29/2021,Eshiabwali Health Centre,gixzqBcx8z5,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,11/1/2021,Muhaka Dispensary,GKrRogviV8Y,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,196,84,10,5,54,9,1,1,142,75,0,0,0,0
2396,11/8/2021,Muhaka Dispensary,GKrRogviV8Y,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,11/15/2021,Muhaka Dispensary,GKrRogviV8Y,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,11/22/2021,Muhaka Dispensary,GKrRogviV8Y,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,11/29/2021,Muhaka Dispensary,GKrRogviV8Y,84479,USAID Boresha Jamii,Kenya,Kakamega County,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,11/1/2021,Nyangweta Health Centre,gKuWqHr3hsA,84479,USAID Boresha Jamii,Kenya,Nyamira County,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,90,39,2,1,7,4,2,0,83,33,0,0,0,0
2401,11/8/2021,Nyangweta Health Centre,gKuWqHr3hsA,84479,USAID Boresha Jamii,Kenya,Nyamira County,1,0,3,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,11/15/2021,Nyangweta Health Centre,gKuWqHr3hsA,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,5,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,11/22/2021,Nyangweta Health Centre,gKuWqHr3hsA,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,11/29/2021,Nyangweta Health Centre,gKuWqHr3hsA,84479,USAID Boresha Jamii,Kenya,Nyamira County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
