index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
98,1/17/2022,Chembulet Health Centre,Quet4l0HEqI,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1/24/2022,Chembulet Health Centre,Quet4l0HEqI,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1/3/2022,Chemworor Health Centre,K9SE2PQn4CG,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,1/10/2022,Chemworor Health Centre,K9SE2PQn4CG,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1/17/2022,Chemworor Health Centre,K9SE2PQn4CG,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1/24/2022,Chemworor Health Centre,K9SE2PQn4CG,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,21,7,2,1,2,0,1,0,18,6,0,0,0,0
104,1/3/2022,Chepareria (SDA) Dispensary,FYTMdANDEKJ,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,1/10/2022,Chepareria (SDA) Dispensary,FYTMdANDEKJ,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,1/17/2022,Chepareria (SDA) Dispensary,FYTMdANDEKJ,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1/24/2022,Chepareria (SDA) Dispensary,FYTMdANDEKJ,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,1/3/2022,Chepareria Sub District Hospital,waCMEIRsFyZ,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,1/10/2022,Chepareria Sub District Hospital,waCMEIRsFyZ,160357,USAID AMPATH Uzima,Kenya,West Pokot County,1,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1/17/2022,Chepareria Sub District Hospital,waCMEIRsFyZ,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,85,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1/24/2022,Chepareria Sub District Hospital,waCMEIRsFyZ,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,58,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,10,8,156,65,8,8,50,22,1,1,98,39,0,0,0,1
112,1/10/2022,Chepchoina Dispensary,wJUbyPn3nXj,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1/17/2022,Chepchoina Dispensary,wJUbyPn3nXj,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1/24/2022,Chepchoina Dispensary,wJUbyPn3nXj,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,4,105,39,6,4,47,16,0,0,51,19,0,0,0,0
115,1/3/2022,Chepkanga Health Centre,TvIiM9I5ssO,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1/10/2022,Chepkanga Health Centre,TvIiM9I5ssO,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,2,0,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1/17/2022,Chepkanga Health Centre,TvIiM9I5ssO,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,1,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1/24/2022,Chepkanga Health Centre,TvIiM9I5ssO,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,3,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,6,231,81,3,0,61,6,4,5,151,63,0,0,0,0
119,1/3/2022,Chepkemel Dispensary,jUvMhocKHOu,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1/10/2022,Chepkemel Dispensary,jUvMhocKHOu,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1/17/2022,Chepkemel Dispensary,jUvMhocKHOu,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1/24/2022,Chepkemel Dispensary,jUvMhocKHOu,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,1/3/2022,Chepkigen Dispensary,oelX4arc5rL,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,1,1,36,2,0,0,1,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1/10/2022,Chepkigen Dispensary,oelX4arc5rL,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,25,3,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1/17/2022,Chepkigen Dispensary,oelX4arc5rL,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,2,2,23,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1/24/2022,Chepkigen Dispensary,oelX4arc5rL,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,2,2,15,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,10,152,66,5,10,11,4,0,0,141,62,0,0,0,0
127,1/3/2022,Chepkorio Health Centre,Bm3Nx6OUXy8,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1/10/2022,Chepkorio Health Centre,Bm3Nx6OUXy8,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1/17/2022,Chepkorio Health Centre,Bm3Nx6OUXy8,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1/24/2022,Chepkorio Health Centre,Bm3Nx6OUXy8,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,174,73,9,5,17,7,5,4,157,66,0,0,0,0
131,1/3/2022,Chepsaita Dispensary,VVrl5mNJ4fC,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1/10/2022,Chepsaita Dispensary,VVrl5mNJ4fC,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1/17/2022,Chepsaita Dispensary,VVrl5mNJ4fC,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1/24/2022,Chepsaita Dispensary,VVrl5mNJ4fC,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,51,15,0,3,10,5,1,0,38,10,0,0,0,0
135,1/3/2022,Chepsiro Health Centre,o8VkRAaa9TG,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1/10/2022,Chepsiro Health Centre,o8VkRAaa9TG,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1/17/2022,Chepsiro Health Centre,o8VkRAaa9TG,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1/24/2022,Chepsiro Health Centre,o8VkRAaa9TG,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,38,18,3,1,19,14,1,0,13,3,0,0,0,0
139,1/3/2022,Cheptongei Health Centre,Y5ExXBUuy1g,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1/10/2022,Cheptongei Health Centre,Y5ExXBUuy1g,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1/17/2022,Cheptongei Health Centre,Y5ExXBUuy1g,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1/24/2022,Cheptongei Health Centre,Y5ExXBUuy1g,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,52,27,7,5,23,1,0,0,29,25,0,0,0,0
143,1/3/2022,Cheramei Dispensary,V6Gt0Y2TZ4N,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,1,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1/10/2022,Cheramei Dispensary,V6Gt0Y2TZ4N,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,1,10,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1/17/2022,Cheramei Dispensary,V6Gt0Y2TZ4N,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1/24/2022,Cheramei Dispensary,V6Gt0Y2TZ4N,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,1,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,97,40,2,3,48,20,0,0,28,12,0,0,0,0
147,1/3/2022,Cherangany Nursing Home,OoS3Ua2QnMC,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1/10/2022,Cherangany Nursing Home,OoS3Ua2QnMC,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1/17/2022,Cherangany Nursing Home,OoS3Ua2QnMC,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1/24/2022,Cherangany Nursing Home,OoS3Ua2QnMC,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,0,0,1,0,1,0,6,2,0,0,0,0
151,1/3/2022,Cherangany Sub County Hospital,uOMzkMdxwGZ,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,1,1,19,5,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1/10/2022,Cherangany Sub County Hospital,uOMzkMdxwGZ,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,5,3,31,8,0,0,4,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1/17/2022,Cherangany Sub County Hospital,uOMzkMdxwGZ,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,1,4,25,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1/24/2022,Cherangany Sub County Hospital,uOMzkMdxwGZ,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,16,3,0,0,1,1,0,0,1,1,0,0,0,0,1,1,27,19,361,180,21,10,242,132,4,6,91,29,0,0,5,4
155,1/3/2022,Chesoi Health Centre,NOp8UPwdF3Y,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1/10/2022,Chesoi Health Centre,NOp8UPwdF3Y,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,3,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1/17/2022,Chesoi Health Centre,NOp8UPwdF3Y,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1/24/2022,Chesoi Health Centre,NOp8UPwdF3Y,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,5,1,1,3,1,0,0,20,4,0,0,0,0
159,1/3/2022,Chesongoch Health Centre,Qj8KVZUINS6,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1/10/2022,Chesongoch Health Centre,Qj8KVZUINS6,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1/17/2022,Chesongoch Health Centre,Qj8KVZUINS6,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1/24/2022,Chesongoch Health Centre,Qj8KVZUINS6,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,20,6,1,0,3,0,0,0,17,6,0,0,0,0
163,1/3/2022,Chesta Dispensary,RlMJ9s28ahf,160357,USAID AMPATH Uzima,Kenya,West Pokot County,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1/10/2022,Chesta Dispensary,RlMJ9s28ahf,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1/17/2022,Chesta Dispensary,RlMJ9s28ahf,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1/24/2022,Chesta Dispensary,RlMJ9s28ahf,160357,USAID AMPATH Uzima,Kenya,West Pokot County,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1/3/2022,Chukura Dispensary,smwe4L8Ei3u,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1/10/2022,Chukura Dispensary,smwe4L8Ei3u,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1/17/2022,Chukura Dispensary,smwe4L8Ei3u,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1/24/2022,Chukura Dispensary,smwe4L8Ei3u,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1/3/2022,Elgeyo Boader Dispensary,Hc638TC9nvA,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1/10/2022,Elgeyo Boader Dispensary,Hc638TC9nvA,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1/17/2022,Elgeyo Boader Dispensary,Hc638TC9nvA,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1/24/2022,Elgeyo Boader Dispensary,Hc638TC9nvA,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50,17,0,0,0,0,0,0,0,0,0,0,0,0
175,1/3/2022,Emc Kimumu Dispensary,EMwxb4QCHH5,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1/10/2022,Emc Kimumu Dispensary,EMwxb4QCHH5,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1/17/2022,Emc Kimumu Dispensary,EMwxb4QCHH5,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1/24/2022,Emc Kimumu Dispensary,EMwxb4QCHH5,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,30,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1/3/2022,Endebess Sub- County Hospital,B1IJ2WqiIYG,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,39,1,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1/10/2022,Endebess Sub- County Hospital,B1IJ2WqiIYG,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,1,0,17,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1/17/2022,Endebess Sub- County Hospital,B1IJ2WqiIYG,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,1,0,17,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1/24/2022,Endebess Sub- County Hospital,B1IJ2WqiIYG,160357,USAID AMPATH Uzima,Kenya,Trans-Nzoia County,0,0,20,2,0,0,3,1,0,0,2,1,0,0,0,0,0,0,27,31,480,209,5,4,33,4,21,25,413,190,0,0,0,0
183,1/3/2022,Endo Health Centre,kZ6Ew1S8hO1,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1/10/2022,Endo Health Centre,kZ6Ew1S8hO1,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1/17/2022,Endo Health Centre,kZ6Ew1S8hO1,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1/24/2022,Endo Health Centre,kZ6Ew1S8hO1,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,7,3,0,0,0,0
187,1/3/2022,Flax Dispensary,VlJAvHydp1V,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,1,0,25,6,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1/10/2022,Flax Dispensary,VlJAvHydp1V,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,1,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1/17/2022,Flax Dispensary,VlJAvHydp1V,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,23,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1/24/2022,Flax Dispensary,VlJAvHydp1V,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,22,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,5,8,101,47,3,4,33,7,2,4,68,40,0,0,0,0
191,1/3/2022,Fluorspar Health Centre,DweSLkRn36a,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1/10/2022,Fluorspar Health Centre,DweSLkRn36a,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1/17/2022,Fluorspar Health Centre,DweSLkRn36a,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1/24/2022,Fluorspar Health Centre,DweSLkRn36a,160357,USAID AMPATH Uzima,Kenya,Elgeyo-Marakwet County,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,44,22,1,2,4,1,0,0,40,21,0,0,0,0
195,1/3/2022,Fountain Healthcare,xawDePFIs5Z,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1/10/2022,Fountain Healthcare,xawDePFIs5Z,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1/17/2022,Fountain Healthcare,xawDePFIs5Z,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1/24/2022,Fountain Healthcare,xawDePFIs5Z,160357,USAID AMPATH Uzima,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0,0,0,1,0,0,16,8,0,0,0,0
